0031sXqr2dM,108.005900
-NKgPEJ_Gsk,123.015000,0.000000,0.083213,0.413222,0.947721,11
-NKgPEJ_Gsk,123.015000,0.000000,0.083213,0.413222,0.947721,59
-NKgPEJ_Gsk,123.015000,0.624822,0.267322,0.958038,0.947315,11
nkGtWLfffTk,268.028433,0.000000,0.012346,0.396167,0.976241,12
nkGtWLfffTk,268.028433,0.390458,0.000000,0.954193,0.986083,12
nkhI6ARUy5E,108.000000,0.275220,0.032189,0.692319,0.925508,8
NKHNAZoB6I0,77.000000,0.082429,0.011330,0.876845,0.992561,12
NKHNAZoB6I0,77.000000,0.082429,0.011330,0.876845,0.992561,17
NkHs82n3spg,2.000000,0.039969,0.000000,0.872416,1.000000,8
NKhsBNiFQbw,21.028852,0.462249,0.258192,0.733220,0.753836,12
NKhsBNiFQbw,21.028852,0.462249,0.258192,0.733220,0.753836,17
NKHSjiTfebw,33.000000,0.230173,0.155368,0.486046,0.968715,12
NKHSjiTfebw,33.000000,0.230173,0.155368,0.486046,0.968715,37
NKHSjiTfebw,33.000000,0.230173,0.155368,0.486046,0.968715,79
NKHSjiTfebw,33.000000,0.230173,0.155368,0.486046,0.968715,80
NKHSjiTfebw,33.000000,0.418260,0.145160,0.555980,0.886237,37
NKHSjiTfebw,33.000000,0.418260,0.145160,0.555980,0.886237,4
NKHSjiTfebw,33.000000,0.486328,0.223958,0.556641,0.921875,37
NKHSjiTfebw,33.000000,0.486328,0.223958,0.556641,0.921875,4
NKHSjiTfebw,33.000000,0.594678,0.103572,0.777675,0.971877,37
NKHSjiTfebw,33.000000,0.594678,0.103572,0.777675,0.971877,4
NKHSjiTfebw,33.000000,0.594678,0.103572,0.777675,0.971877,80
NKHSjiTfebw,33.000000,0.680664,0.156250,0.769531,0.982639,37
NKHSjiTfebw,33.000000,0.680664,0.156250,0.769531,0.982639,4
NKHSjiTfebw,33.000000,0.862707,0.221854,0.986624,0.893986,37
NKHSjiTfebw,33.000000,0.862707,0.221854,0.986624,0.893986,4
NKHSjiTfebw,33.000000,0.862707,0.221854,0.986624,0.893986,80
nKHVJM_yXXc,11.008000
nKhWdcIPvAQ,24.000000,0.247101,0.091478,0.667574,0.808384,11
nKiL9zXypXs,26.000000
NkIwuPS0ZqY,24.000000,0.395642,0.165203,0.762552,1.000000,12
NkIwuPS0ZqY,24.000000,0.395642,0.165203,0.762552,1.000000,17
NkIwuPS0ZqY,24.000000,0.395642,0.165203,0.762552,1.000000,37
NkIwuPS0ZqY,24.000000,0.395642,0.165203,0.762552,1.000000,59
nkjZTOEI7nE,26.021000
nKkBfJl1RCQ,51.000000,0.070919,0.469615,0.134934,0.691781,12
nKkBfJl1RCQ,51.000000,0.070919,0.469615,0.134934,0.691781,80
nKkBfJl1RCQ,51.000000,0.140333,0.478847,0.182769,0.683785,12
nKkBfJl1RCQ,51.000000,0.140333,0.478847,0.182769,0.683785,80
nKkBfJl1RCQ,51.000000,0.205773,0.465583,0.284809,0.756910,14
nKkBfJl1RCQ,51.000000,0.368687,0.462003,0.400204,0.651232,12
nKkBfJl1RCQ,51.000000,0.368687,0.462003,0.400204,0.651232,17
nKkBfJl1RCQ,51.000000,0.368687,0.462003,0.400204,0.651232,80
nKkBfJl1RCQ,51.000000,0.420757,0.422594,0.477879,0.698127,12
nKkBfJl1RCQ,51.000000,0.460773,0.413788,0.549192,0.815788,14
nKkBfJl1RCQ,51.000000,0.543661,0.409699,0.593791,0.703154,10
nKkBfJl1RCQ,51.000000,0.614127,0.402705,0.684860,0.740357,10
nKkBfJl1RCQ,51.000000,0.767473,0.355993,0.924784,0.964040,14
nKkBfJl1RCQ,51.000000,0.767473,0.355993,0.924784,0.964040,80
nKkFKg5h4pY,23.017000,0.379845,0.319824,0.712763,0.640481,17
nKkFKg5h4pY,23.017000,0.379845,0.319824,0.712763,0.640481,8
nKk_mcXDm7M,24.000000,0.096142,0.142298,0.299545,0.999543,12
nKk_mcXDm7M,24.000000,0.096142,0.142298,0.299545,0.999543,79
nKk_mcXDm7M,24.000000,0.096142,0.142298,0.299545,0.999543,80
nKKntmT6FKk,69.029633,0.373043,0.053788,0.597301,0.730928,1
nKKntmT6FKk,69.029633,0.373043,0.053788,0.597301,0.730928,17
nKKntmT6FKk,69.029633,0.548139,0.000050,0.857146,0.775784,1
nKKntmT6FKk,69.029633,0.548139,0.000050,0.857146,0.775784,59
NKKya2T84T0,16.011000,0.256510,0.467773,0.997396,0.947266,8
NKl3aX-tyLY,40.000000
NklFCOyHbU0,13.013744,0.383433,0.141958,0.595443,0.780386,17
nkLICaRvBcc,24.022000,0.128601,0.136482,0.701125,0.813118,3
nkLICaRvBcc,24.022000,0.128601,0.136482,0.701125,0.813118,59
nkLICaRvBcc,24.022000,0.128601,0.136482,0.701125,0.813118,79
Nkl-S91V2Ms,319.013700
Nk-m1d-zOIw,80.000000,0.141182,0.320291,0.252276,0.813028,14
Nk-m1d-zOIw,80.000000,0.141182,0.320291,0.252276,0.813028,17
Nk-m1d-zOIw,80.000000,0.141182,0.320291,0.252276,0.813028,80
nkM5m4wtZYo,75.025111
nK_MaaCPVuk,66.000000,0.107528,0.328059,0.233709,0.855997,14
nK_MaaCPVuk,66.000000,0.107528,0.328059,0.233709,0.855997,17
nKMA-EHejHI,9.000000,0.121164,0.299643,0.465534,0.984262,12
nKMA-EHejHI,9.000000,0.121164,0.299643,0.465534,0.984262,67
NKMj53wHHZ0,25.017000,0.173195,0.386522,0.422976,0.777954,12
NKMj53wHHZ0,25.017000,0.173195,0.386522,0.422976,0.777954,41
NKMj53wHHZ0,25.017000,0.401907,0.281365,0.572263,0.601080,12
NKMj53wHHZ0,25.017000,0.401907,0.281365,0.572263,0.601080,37
NKMj53wHHZ0,25.017000,0.401907,0.281365,0.572263,0.601080,41
NKMj53wHHZ0,25.017000,0.641680,0.389051,0.783438,0.783328,12
NKMj53wHHZ0,25.017000,0.641680,0.389051,0.783438,0.783328,37
NKMj53wHHZ0,25.017000,0.641680,0.389051,0.783438,0.783328,41
NkMseJaXjjQ,171.031533,0.347116,0.208945,0.514727,0.650812,7
-NK_Mvn61sM,139.032900
N-KMYf2ncCQ,12.000000,0.365763,0.493582,0.468466,0.727815,12
N-KMYf2ncCQ,12.000000,0.365763,0.493582,0.468466,0.727815,17
N-KMYf2ncCQ,12.000000,0.794079,0.443700,0.945693,0.983310,12
nkMzHaNYK4c,169.028533,0.245837,0.078849,0.759477,0.985560,12
nkMzHaNYK4c,169.028533,0.245837,0.078849,0.759477,0.985560,79
nkMzNBZ69FU,31.000000,0.199104,0.006709,0.842374,0.959864,12
nkMzNBZ69FU,31.000000,0.199104,0.006709,0.842374,0.959864,79
NKNbd9GIyf4,40.000000
NkNCfQSTD7w,3.000000,0.169543,0.183885,0.794616,0.757084,8
nKNTUyXENSM,89.000000,0.268555,0.000000,0.998047,0.994792,11
NknUwyTog84,9.008357,0.307293,0.047992,0.798939,0.967421,14
NknUwyTog84,9.008357,0.307293,0.047992,0.798939,0.967421,79
NknUwyTog84,9.008357,0.307293,0.047992,0.798939,0.967421,80
nKnx5p7RWxU,11.000000,0.215509,0.030511,0.479106,0.925469,12
nKnx5p7RWxU,11.000000,0.215509,0.030511,0.479106,0.925469,17
NKNyVstPlvE,35.000000,0.567652,0.575558,0.725962,0.725924,37
NKNyVstPlvE,35.000000,0.567652,0.575558,0.725962,0.725924,4
NKNyVstPlvE,35.000000,0.608309,0.321245,0.655229,0.508578,12
NKNyVstPlvE,35.000000,0.608309,0.321245,0.655229,0.508578,37
NKNyVstPlvE,35.000000,0.608309,0.321245,0.655229,0.508578,80
NkO0gdstDZc,15.000000,0.185600,0.049754,0.823528,0.983838,11
NkO0gdstDZc,15.000000,0.185600,0.049754,0.823528,0.983838,15
nkO7e0jXX70,10.000000,0.854949,0.542679,0.988678,0.785945,11
nKobuNjPFFs,326.022700,0.502299,0.039560,0.849447,0.985186,37
nKobuNjPFFs,326.022700,0.502299,0.039560,0.849447,0.985186,4
NK-OcjDldVY,515.012500
nkOV8TJOxc8,13.006000,0.483243,0.203370,0.593760,0.866417,12
nkOV8TJOxc8,13.006000,0.483243,0.203370,0.593760,0.866417,17
nKp8NPaIhHo,69.000000,0.362305,0.419271,0.604492,0.997396,12
nKp8NPaIhHo,69.000000,0.362305,0.419271,0.604492,0.997396,70
nKpCp-0tFLE,7.000000,0.043313,0.833036,0.127639,1.000000,12
nKpCp-0tFLE,7.000000,0.115629,0.751563,0.287084,0.995329,12
nKpCp-0tFLE,7.000000,0.115629,0.751563,0.287084,0.995329,56
nKpCp-0tFLE,7.000000,0.280978,0.730642,0.442091,0.996543,12
nKpCp-0tFLE,7.000000,0.280978,0.730642,0.442091,0.996543,56
nKpCp-0tFLE,7.000000,0.813373,0.716667,0.900949,0.927223,12
NKPfLgQYBpE,2.000000
nkPmORijcDY,221.000000,0.523478,0.339390,0.630547,0.626761,1
nkPrLbfvbxA,8.000000,0.412033,0.325289,0.694876,0.675410,20
nk_pTOdH_v4,27.000000,0.568022,0.027700,0.660994,0.392806,12
nKqhAglSOb0,9.000000,0.000000,0.074877,0.633052,0.761112,12
nKqhAglSOb0,9.000000,0.000000,0.074877,0.633052,0.761112,80
NkQLM6LLg2I,182.000000
NKqTJJ7BrGE,29.000000
nkqtY1El5iE,17.012000
nKR3k4ZCoHw,12.010000,0.520097,0.211594,0.728256,0.867352,1
nKR3k4ZCoHw,12.010000,0.520097,0.211594,0.728256,0.867352,17
NkRAvEJTYvc,16.000000,0.003266,0.285616,0.038927,0.464539,12
NkRAvEJTYvc,16.000000,0.003266,0.285616,0.038927,0.464539,67
NkRAvEJTYvc,16.000000,0.033440,0.326128,0.092991,0.565385,14
NkRAvEJTYvc,16.000000,0.825962,0.311250,0.865185,0.545620,12
NkRAvEJTYvc,16.000000,0.873754,0.326032,0.915247,0.542981,12
NkRAvEJTYvc,16.000000,0.873754,0.326032,0.915247,0.542981,80
nKR_h0_VasA,127.025000
NKs6liQPKFw,8.000000
NKsa976DKNM,8.000000,0.962289,0.262696,0.999340,0.595974,14
NKsa976DKNM,8.000000,0.962289,0.262696,0.999340,0.595974,17
NKsa976DKNM,8.000000,0.962289,0.262696,0.999340,0.595974,80
NKseaRT1Wr4,50.000000,0.260406,0.197935,0.306987,0.335964,11
NKseaRT1Wr4,50.000000,0.260406,0.197935,0.306987,0.335964,17
NKseaRT1Wr4,50.000000,0.408000,0.176295,0.451406,0.343624,12
nkSO1RkXZAQ,8.005000,0.345976,0.109006,0.822087,0.960256,11
NKT4ylACJnI,3.000000,0.497977,0.268198,0.812252,0.873871,12
NKT4ylACJnI,3.000000,0.497977,0.268198,0.812252,0.873871,17
Nkt9JWQW42Y,1.000000,0.170371,0.058888,0.667912,0.999699,11
Nkt9JWQW42Y,1.000000,0.170371,0.058888,0.667912,0.999699,41
Nkt9JWQW42Y,1.000000,0.170371,0.058888,0.667912,0.999699,77
NKtB3Kk1y4I,13.000000,0.458520,0.119426,0.634381,0.772019,11
NKtB3Kk1y4I,13.000000,0.458520,0.119426,0.634381,0.772019,17
NKTC8Wn_i-c,25.000000,0.272351,0.179503,0.414629,0.757003,12
NKTC8Wn_i-c,25.000000,0.542945,0.150893,0.623505,0.432202,14
NKTC8Wn_i-c,25.000000,0.542945,0.150893,0.623505,0.432202,80
NKTC8Wn_i-c,25.000000,0.609628,0.242018,0.738918,0.710020,12
NKTC8Wn_i-c,25.000000,0.609628,0.242018,0.738918,0.710020,59
NKTC8Wn_i-c,25.000000,0.609628,0.242018,0.738918,0.710020,80
nkTcPoN9FYE,17.000000,0.378992,0.010032,0.961515,1.000000,11
NkTiJS_m75E,31.000000,0.253256,0.341052,0.561794,0.968874,12
NkTiJS_m75E,31.000000,0.253256,0.341052,0.561794,0.968874,37
NkTiJS_m75E,31.000000,0.253256,0.341052,0.561794,0.968874,80
NKTMjnKPB4c,261.000000,0.162738,0.000000,0.985361,1.000000,12
NKTMjnKPB4c,261.000000,0.162738,0.000000,0.985361,1.000000,79
nkTrXvdXhQU,9.000000,0.000380,0.254836,0.385909,0.995559,12
nkTrXvdXhQU,9.000000,0.000380,0.254836,0.385909,0.995559,15
nkTrXvdXhQU,9.000000,0.000380,0.254836,0.385909,0.995559,74
nkTrXvdXhQU,9.000000,0.000380,0.254836,0.385909,0.995559,79
nkTrXvdXhQU,9.000000,0.498020,0.281537,0.788526,0.998434,12
nkTrXvdXhQU,9.000000,0.498020,0.281537,0.788526,0.998434,15
nkTrXvdXhQU,9.000000,0.498020,0.281537,0.788526,0.998434,74
nkTrXvdXhQU,9.000000,0.498020,0.281537,0.788526,0.998434,79
nkTrXvdXhQU,9.000000,0.498020,0.281537,0.788526,0.998434,80
nk_UDR3l3t8,26.000000,0.000000,0.111979,0.476562,0.997396,11
nk_UDR3l3t8,26.000000,0.312274,0.268744,0.903136,0.988477,11
nKUh4LBzFVs,1.000000,0.265765,0.367803,0.517426,0.514129,13
nKUh4LBzFVs,1.000000,0.797222,0.371188,0.977551,0.491786,13
nkUh-pHOdYI,5.000000
NKUzN920_Tg,27.000000,0.104941,0.268355,1.000000,0.973694,12
NKUzN920_Tg,27.000000,0.104941,0.268355,1.000000,0.973694,59
nkV093_biXM,18.017000,0.303221,0.283225,0.924742,0.988341,12
nkV093_biXM,18.017000,0.303221,0.283225,0.924742,0.988341,17
nkVeYQHYPMM,70.000000,0.271776,0.442253,0.461934,0.981169,12
nkVeYQHYPMM,70.000000,0.271776,0.442253,0.461934,0.981169,17
nkVeYQHYPMM,70.000000,0.599523,0.028516,0.971095,1.000000,14
nKVf_dookVo,34.000000,0.116682,0.504164,0.418160,0.979179,12
nKVf_dookVo,34.000000,0.116682,0.504164,0.418160,0.979179,17
nkw7hZJ0LZQ,106.019589,0.008789,0.000000,0.709961,0.916667,13
nkwBYztMnXk,1.000000,0.612132,0.493267,0.696158,0.672890,10
nkwBYztMnXk,1.000000,0.840920,0.508246,0.932273,0.691525,10
NkWemvOigCk,25.000000,0.031531,0.917781,0.082022,0.991679,12
NkWemvOigCk,25.000000,0.062858,0.369896,0.168440,0.597152,1
NkWemvOigCk,25.000000,0.186859,0.820467,0.248463,0.996919,12
NkWemvOigCk,25.000000,0.599883,0.809230,0.659574,0.924736,12
NkWemvOigCk,25.000000,0.714090,0.618270,0.790590,0.846402,12
NkWemvOigCk,25.000000,0.820627,0.706511,0.886623,0.880985,12
NkwFr9i6xmM,181.019667
NkwMGk4gWBU,37.000000,0.702820,0.241575,0.814793,0.646674,12
NkwMGk4gWBU,37.000000,0.702820,0.241575,0.814793,0.646674,17
NKx2NHQWqoY,1.000000,0.320319,0.470534,0.458968,0.838383,10
NKx2NHQWqoY,1.000000,0.622522,0.388199,0.667018,0.527125,11
nKx8mCbIReQ,130.028900,0.108279,0.249939,0.263945,0.509794,13
NkxAT_Gu6IY,33.000000,0.298030,0.218591,0.537839,0.978549,12
NkxAT_Gu6IY,33.000000,0.298030,0.218591,0.537839,0.978549,17
NkxAT_Gu6IY,33.000000,0.860790,0.313370,0.951593,0.658011,12
NkxAT_Gu6IY,33.000000,0.860790,0.313370,0.951593,0.658011,80
NKXGJGgVxHg,1572.032133
nkxJQk-mt_g,124.015900
nkxM1lpaIHA,107.006000,0.297703,0.000000,0.987175,0.978268,11
nkxM1lpaIHA,107.006000,0.297703,0.000000,0.987175,0.978268,29
nkXML5MOck0,450.000000,0.175879,0.001262,0.552299,0.979777,80
nkXML5MOck0,450.000000,0.382812,0.053571,0.478516,0.746429,12
nkXML5MOck0,450.000000,0.382812,0.053571,0.478516,0.746429,37
nkXML5MOck0,450.000000,0.382812,0.053571,0.478516,0.746429,67
nkXML5MOck0,450.000000,0.382812,0.053571,0.478516,0.746429,79
nkXML5MOck0,450.000000,0.382812,0.053571,0.478516,0.746429,80
nKxrf4lG-RM,43.002633,0.185919,0.001353,0.344607,0.769988,12
nKxrf4lG-RM,43.002633,0.370893,0.011684,0.461471,0.505521,12
nKxrf4lG-RM,43.002633,0.463494,0.015877,0.574389,0.534821,12
nKxrf4lG-RM,43.002633,0.463494,0.015877,0.574389,0.534821,17
NKXSYlHfr5s,5.000000,0.333920,0.419095,0.579883,0.511317,13
NKXSYlHfr5s,5.000000,0.471316,0.358909,0.532635,0.391526,13
NKXSYlHfr5s,5.000000,0.471316,0.358909,0.532635,0.391526,80
nkxwX7VpWRU,1.000000,0.534824,0.284369,0.856196,0.673904,12
nky18LgdLaA,9.000000,0.276366,0.011237,0.941127,1.000000,11
nky18LgdLaA,9.000000,0.276366,0.011237,0.941127,1.000000,29
nky3d6rDuck,1.000000,0.008412,0.016160,0.881418,0.947831,12
nky3d6rDuck,1.000000,0.008412,0.016160,0.881418,0.947831,17
nky3d6rDuck,1.000000,0.008412,0.016160,0.881418,0.947831,20
NKyUyETDTWk,7.001000,0.231248,0.078530,0.697473,0.908162,20
nkYWbBvn8Js,5.000000,0.053070,0.115519,0.235404,0.674573,12
nkYWbBvn8Js,5.000000,0.053070,0.115519,0.235404,0.674573,17
nkYWbBvn8Js,5.000000,0.881848,0.005176,0.996758,0.693520,12
nkYWbBvn8Js,5.000000,0.881848,0.005176,0.996758,0.693520,17
nkZ2mJUKYJ8,10.005567,0.595257,0.361497,0.646086,0.648159,17
nkZ2mJUKYJ8,10.005567,0.799657,0.331383,0.885950,0.820014,12
NKzfVkcuE0c,44.000000,0.641709,0.034276,0.914268,0.996620,12
NKzfVkcuE0c,44.000000,0.641709,0.034276,0.914268,0.996620,17
nkzpHaIiA7Y,397.017622,0.295074,0.122545,0.768860,1.000000,12
nkzpHaIiA7Y,397.017622,0.295074,0.122545,0.768860,1.000000,79
nKZXXX0pySY,50.000000,0.191216,0.000000,0.476218,0.981661,12
nKZXXX0pySY,50.000000,0.191216,0.000000,0.476218,0.981661,17
NkZzYsmQTis,71.000000,0.537810,0.055832,0.948791,0.979448,11
NL0pNyQcbj4,2.000000,0.483430,0.354449,0.854115,0.623844,11
NL0pNyQcbj4,2.000000,0.483430,0.354449,0.854115,0.623844,17
NL0pNyQcbj4,2.000000,0.483430,0.354449,0.854115,0.623844,80
Nl1cUbXJC40,6.000000
nL1H4ttP35c,15.000000,0.000885,0.627618,0.237575,0.992197,11
nL1H4ttP35c,15.000000,0.000885,0.627618,0.237575,0.992197,29
nL1H4ttP35c,15.000000,0.263491,0.262697,0.448622,0.927427,14
nL1H4ttP35c,15.000000,0.263491,0.262697,0.448622,0.927427,74
nL1H4ttP35c,15.000000,0.263491,0.262697,0.448622,0.927427,80
nL1H4ttP35c,15.000000,0.420452,0.355962,0.640916,0.997758,12
nL1H4ttP35c,15.000000,0.420452,0.355962,0.640916,0.997758,17
nL1H4ttP35c,15.000000,0.420452,0.355962,0.640916,0.997758,29
nL1H4ttP35c,15.000000,0.573221,0.326107,0.733169,0.989959,14
nL1H4ttP35c,15.000000,0.573221,0.326107,0.733169,0.989959,79
nL1H4ttP35c,15.000000,0.573221,0.326107,0.733169,0.989959,80
nL1H4ttP35c,15.000000,0.704571,0.003518,0.811297,0.232878,12
nL1H4ttP35c,15.000000,0.704571,0.003518,0.811297,0.232878,59
nL1H4ttP35c,15.000000,0.811680,0.010716,0.881816,0.276521,12
nL1H4ttP35c,15.000000,0.811680,0.010716,0.881816,0.276521,17
nL1H4ttP35c,15.000000,0.871128,0.134759,0.988838,0.537368,17
nL1H4ttP35c,15.000000,0.871128,0.134759,0.988838,0.537368,6
nL1H4ttP35c,15.000000,0.899347,0.658170,1.000000,0.984544,11
nL1H4ttP35c,15.000000,0.899347,0.658170,1.000000,0.984544,29
NL20Pz366uw,57.000000,0.542810,0.353686,0.745894,0.973700,11
NL20Pz366uw,57.000000,0.542810,0.353686,0.745894,0.973700,17
NL20Pz366uw,57.000000,0.542810,0.353686,0.745894,0.973700,49
Nl302tJyN9g,3.000000,0.008337,0.104418,0.961524,0.966152,11
Nl302tJyN9g,3.000000,0.008337,0.104418,0.961524,0.966152,17
nl3Ax1Aey_o,194.000000
NL47dh9MVdk,3.001000,0.632084,0.082835,0.873533,0.991738,11
NL48jZ5uidw,6.000000
nL-4iCovSSw,16.011000,0.107639,0.417969,0.210069,0.625977,14
nL-4iCovSSw,16.011000,0.411827,0.373969,0.699218,0.646505,14
nL-4iCovSSw,16.011000,0.411827,0.373969,0.699218,0.646505,17
nL-4iCovSSw,16.011000,0.411827,0.373969,0.699218,0.646505,36
nL-4iCovSSw,16.011000,0.685626,0.415545,0.767768,0.513604,12
nl4ZYqrqhm4,16.010000,0.250432,0.245993,0.530839,0.918329,10
NL5Rp8hEikk,206.000000,0.294031,0.205267,0.489983,0.664079,10
NL5Rp8hEikk,206.000000,0.538765,0.323540,0.760428,0.761822,10
NL5Rp8hEikk,206.000000,0.538765,0.323540,0.760428,0.761822,17
NL6ikXzH1S8,325.000000,0.355611,0.000000,0.512379,0.789193,12
NL6ikXzH1S8,325.000000,0.355611,0.000000,0.512379,0.789193,41
Nl6Kx432ZCI,165.028533,0.424916,0.343389,0.560860,0.787823,12
Nl6Kx432ZCI,165.028533,0.424916,0.343389,0.560860,0.787823,17
-Nl6ufB92nw,1.000000
nL7NBYU-G6U,85.000000,0.446065,0.248066,0.679854,0.992545,14
nL7NBYU-G6U,85.000000,0.446065,0.248066,0.679854,0.992545,17
nL7NBYU-G6U,85.000000,0.446065,0.248066,0.679854,0.992545,79
Nl-7R0qERo0,9.000000,0.000000,0.035883,0.794380,0.964715,8
Nl8o0bChkaQ,9.000000,0.000000,0.011355,0.951730,1.000000,11
Nl8o0bChkaQ,9.000000,0.000000,0.011355,0.951730,1.000000,17
NLA-gWXoiXY,54.020022,0.907210,0.420361,0.996733,0.544123,12
NLA-gWXoiXY,54.020022,0.907210,0.420361,0.996733,0.544123,80
nLaNjTYLpCw,333.076076
NlApFQePypQ,13.000000
NLAQJEa6hBs,32.023554,0.307374,0.000000,0.902305,0.983345,17
nLaR7lG7XTo,13.000000
__nlbMYssxk,153.000000,0.308496,0.255627,0.468624,0.689849,17
__nlbMYssxk,153.000000,0.308496,0.255627,0.468624,0.689849,3
__nlbMYssxk,153.000000,0.308496,0.255627,0.468624,0.689849,74
__nlbMYssxk,153.000000,0.308496,0.255627,0.468624,0.689849,80
__nlbMYssxk,153.000000,0.537587,0.324893,0.782036,0.692085,11
__nlbMYssxk,153.000000,0.537587,0.324893,0.782036,0.692085,17
__nlbMYssxk,153.000000,0.537587,0.324893,0.782036,0.692085,79
nLBNjSOTgTI,45.007000,0.012658,0.767727,0.135590,0.993331,11
nLBNjSOTgTI,45.007000,0.012658,0.767727,0.135590,0.993331,79
nLBqf2rLv90,16.014000,0.313610,0.444861,0.557077,0.740949,13
nLBqf2rLv90,16.014000,0.676847,0.341120,0.837483,0.455825,13
NLc4RDL1s9Y,44.000000,0.477615,0.014442,0.670726,0.812498,37
NLc4RDL1s9Y,44.000000,0.477615,0.014442,0.670726,0.812498,4
NLc8uejI5yA,2.000000,0.874089,0.329219,0.918767,0.483917,12
NLc8uejI5yA,2.000000,0.874089,0.329219,0.918767,0.483917,56
NLCh-TXGo78,35.020689
Nl_clqLtaGk,163.030875,0.366468,0.317108,0.879785,0.705728,13
NLcrGKdq3fI,272.001067
nlCrni7f1w4,48.015000,0.160902,0.104833,0.220435,0.345642,14
nlCrni7f1w4,48.015000,0.377127,0.124896,0.430185,0.334975,14
nlCrni7f1w4,48.015000,0.407053,0.136757,0.578009,0.606442,12
nlCrni7f1w4,48.015000,0.407053,0.136757,0.578009,0.606442,80
nlCrni7f1w4,48.015000,0.873375,0.013820,0.993604,0.545107,14
Nlct9lFw5uM,27.000000
NLCumLfcTsc,28.000000,0.427601,0.447883,0.552858,0.710953,1
NLCumLfcTsc,28.000000,0.427601,0.447883,0.552858,0.710953,17
NLCumLfcTsc,28.000000,0.756598,0.434266,0.811479,0.721069,12
NLCumLfcTsc,28.000000,0.798184,0.393151,0.907557,0.817760,12
NLCumLfcTsc,28.000000,0.798184,0.393151,0.907557,0.817760,80
NLCumLfcTsc,28.000000,0.918347,0.556106,0.957252,0.613952,11
NlCVLc0hEQQ,13.000000,0.444257,0.694413,0.523936,0.982586,12
NlCVLc0hEQQ,13.000000,0.444257,0.694413,0.523936,0.982586,17
NLcwGplj_Go,201.000000,0.037907,0.000000,0.909983,0.950469,11
NLcwGplj_Go,201.000000,0.037907,0.000000,0.909983,0.950469,17
nLDI-yMrXdA,85.015267,0.614699,0.321701,0.872164,0.961712,13
nLDI-yMrXdA,85.015267,0.614699,0.321701,0.872164,0.961712,17
_N_ldkTu2L0,37.000000,0.553132,0.000000,0.821343,0.985034,12
NLe0-0hMl-k,113.000000
NLeGq2xHSHs,8.000000,0.434378,0.552358,0.589918,0.838115,10
nLe_MA01ODQ,45.000000,0.355746,0.043452,0.816060,0.976220,11
nLe_MA01ODQ,45.000000,0.355746,0.043452,0.816060,0.976220,27
nleMG9y2MIM,24.029923
NLeMSYms4Ns,12.011000
NlemTxUKHjg,14.000000,0.280800,0.064232,0.942101,0.995330,11
NlemTxUKHjg,14.000000,0.280800,0.064232,0.942101,0.995330,17
NleQBzvzECo,14.009000,0.253875,0.182059,0.435376,0.649902,12
NleQBzvzECo,14.009000,0.253875,0.182059,0.435376,0.649902,20
nLErEoA6qY8,5.002000,0.311162,0.094873,0.694747,0.969474,7
nlFrAul2zS4,21.017000,0.007785,0.000000,0.567386,0.969355,3
nLG6q37kNk0,153.000000,0.000977,0.286458,0.518555,0.986111,11
nLG6q37kNk0,153.000000,0.000977,0.286458,0.518555,0.986111,59
nLg8T116iM4,126.023900
n_lggs_Pk2c,17.012000,0.040356,0.299140,0.123323,0.631623,10
n_lggs_Pk2c,17.012000,0.405273,0.143895,0.748047,0.572674,7
nlGGzX_mKNw,10.000000,0.288605,0.111740,0.603127,0.936473,12
nlGGzX_mKNw,10.000000,0.288605,0.111740,0.603127,0.936473,24
nlGGzX_mKNw,10.000000,0.608731,0.219153,0.998353,0.821981,1
nlGGzX_mKNw,10.000000,0.608731,0.219153,0.998353,0.821981,59
NLh9n7jVSBQ,263.027433,0.078626,0.031310,0.840840,0.995121,11
NLh9n7jVSBQ,263.027433,0.078626,0.031310,0.840840,0.995121,17
NLh9n7jVSBQ,263.027433,0.078626,0.031310,0.840840,0.995121,79
nlHKX3VJH98,3.000000,0.143721,0.257923,0.452657,0.658437,17
nlHKX3VJH98,3.000000,0.143721,0.257923,0.452657,0.658437,3
nlHKX3VJH98,3.000000,0.333008,0.371094,0.483398,0.604167,11
nlHm20xZgmE,6.000000,0.361496,0.265264,0.882768,0.991839,12
NLHpzUmxz8M,53.000000,0.443606,0.001196,1.000000,0.991659,12
NLHpzUmxz8M,53.000000,0.443606,0.001196,1.000000,0.991659,17
nlHSeiy18fY,4.000000
nlHXs0aNeU4,6.000000,0.297450,0.321065,0.394246,0.527726,12
nlHXs0aNeU4,6.000000,0.297450,0.321065,0.394246,0.527726,17
nlI7zY4DxLk,36.000000,0.147403,0.300165,0.412399,0.961393,12
nlI7zY4DxLk,36.000000,0.147403,0.300165,0.412399,0.961393,80
nlI7zY4DxLk,36.000000,0.384766,0.196615,0.733398,0.828125,10
nlI7zY4DxLk,36.000000,0.384766,0.196615,0.733398,0.828125,17
NLIeVJjkYUo,6.001000,0.444472,0.233179,0.661681,0.951316,12
NLIeVJjkYUo,6.001000,0.444472,0.233179,0.661681,0.951316,17
NlIijt_1BWQ,14.005811,0.040439,0.177293,0.630870,0.953531,12
NlIijt_1BWQ,14.005811,0.040439,0.177293,0.630870,0.953531,39
n-LilCVOcn8,90.000000
NLj3pLztMnc,6.000000
NLj6WeITBME,20.015000,0.293328,0.321096,0.734355,0.974773,11
NLj6WeITBME,20.015000,0.293328,0.321096,0.734355,0.974773,29
NljbJq3tYa0,11.018711
